tab	measurements
measurement	experiment	specimen	dir_csd	dir_dec	dir_inc	treat_ac_field	treat_dc_field	treat_dc_field_phi	treat_dc_field_theta	treat_step_num	treat_temp	citations	instrument_codes	method_codes	quality	sequence	standard	meas_n_orient	meas_temp	analysts	description	software_packages	magn_moment	magn_x_sigma	magn_y_sigma	magn_z_sigma	sample	site	location
BRa.5a:LP-DIR-T20	BRa.5a:LP-DIR-T	BRa.5a	1.7	219.1	-5.9	0	0	0.0	0.0	20	923.0	This study	hargrave 2018-06-07 15:07:01	LT-T-Z:LP-DIR-T	g	1124	u	8	273			pmagpy-4.2.5	1.1800000000000001e-07	2.27e-09	2.47e-09	1.57e-09	BRa.5	BRa	Bad River
BRa.5a:LP-DIR-T21	BRa.5a:LP-DIR-T	BRa.5a	1.7	219.0	-5.5	0	0	0.0	0.0	21	928.0	This study	hargrave 2018-06-22 11:32:48	LT-T-Z:LP-DIR-T	g	1125	u	8	273			pmagpy-4.2.5	1.1699999999999999e-07	2e-09	2.54e-09	1.7800000000000005e-09	BRa.5	BRa	Bad River
BRa.5a:LP-DIR-T22	BRa.5a:LP-DIR-T	BRa.5a	3.1	218.7	-6.3	0	0	0.0	0.0	22	933.0	This study	hargrave 2018-07-02 15:58:17	LT-T-Z:LP-DIR-T	g	1126	u	8	273			pmagpy-4.2.5	1.1e-07	4.08e-09	4.1999999999999996e-09	1.23e-09	BRa.5	BRa	Bad River
BRa.5a:LP-DIR-T23	BRa.5a:LP-DIR-T	BRa.5a	1.2	217.6	-6.8	0	0	0.0	0.0	23	938.0	This study	hargrave 2018-08-21 10:20:39	LT-T-Z:LP-DIR-T	g	1127	u	8	273			pmagpy-4.2.5	1.06e-07	1.06e-09	8.849999999999998e-10	1.7800000000000005e-09	BRa.5	BRa	Bad River
BRa.5a:LP-DIR-T24	BRa.5a:LP-DIR-T	BRa.5a	2.4	217.1	-7.1	0	0	0.0	0.0	24	941.0	This study	hargrave 2018-10-31 12:04:04	LT-T-Z:LP-DIR-T	g	1128	u	8	273			pmagpy-4.2.5	1.04e-07	2.67e-09	3.08e-09	2.04e-09	BRa.5	BRa	Bad River
BRa.5a:LP-DIR-T25	BRa.5a:LP-DIR-T	BRa.5a	3.8	218.2	-6.8	0	0	0.0	0.0	25	944.0	This study	hargrave 2018-11-01 12:24:15	LT-T-Z:LP-DIR-T	g	1129	u	8	273			pmagpy-4.2.5	9.89e-08	3.68e-09	4.4700000000000005e-09	3.5399999999999998e-09	BRa.5	BRa	Bad River
BRa.5a:LP-DIR-T26	BRa.5a:LP-DIR-T	BRa.5a	3.8	220.2	-7.4	0	0	0.0	0.0	26	947.0	This study	hargrave 2018-11-02 16:35:53	LT-T-Z:LP-DIR-T	g	1130	u	8	273			pmagpy-4.2.5	8.789999999999999e-08	3.7e-09	4.39e-09	1.7300000000000004e-09	BRa.5	BRa	Bad River
BRa.5a:LP-DIR-T27	BRa.5a:LP-DIR-T	BRa.5a	4.8	220.1	-7.2	0	0	0.0	0.0	27	949.0	This study	hargrave 2018-11-03 19:55:49	LT-T-Z:LP-DIR-T	g	1131	u	8	273			pmagpy-4.2.5	8.36e-08	4.43e-09	5.4600000000000006e-09	9.669999999999999e-10	BRa.5	BRa	Bad River
BRa.5a:LP-DIR-T28	BRa.5a:LP-DIR-T	BRa.5a	2.1	218.9	-8.3	0	0	0.0	0.0	28	952.0	This study	hargrave 2018-11-09 09:06:41	LT-T-Z:LP-DIR-T	g	1132	u	8	273			pmagpy-4.2.5	5.7699999999999994e-08	1.4199999999999999e-09	1.32e-09	1.0800000000000002e-09	BRa.5	BRa	Bad River
BRa.5a:LP-DIR-T29	BRa.5a:LP-DIR-T	BRa.5a	4.2	219.0	-6.3	0	0	0.0	0.0	29	954.0	This study	hargrave 2018-11-10 16:29:31	LT-T-Z:LP-DIR-T	g	1133	u	8	273			pmagpy-4.2.5	5.47e-08	2.43e-09	3.1e-09	9.32e-10	BRa.5	BRa	Bad River
BRa.5a:LP-DIR-T30	BRa.5a:LP-DIR-T	BRa.5a	3.7	212.4	-6.0	0	0	0.0	0.0	30	956.0	This study	hargrave 2018-11-12 16:43:10	LT-T-Z:LP-DIR-T	g	1134	u	8	273			pmagpy-4.2.5	4.059999999999999e-08	1.25e-09	2.4e-09	3.56e-10	BRa.5	BRa	Bad River
BRa.5a:LP-DIR-T31	BRa.5a:LP-DIR-T	BRa.5a	2.6	221.5	-5.3	0	0	0.0	0.0	31	958.0	This study	hargrave 2018-11-13 10:21:19	LT-T-Z:LP-DIR-T	g	1135	u	8	273			pmagpy-4.2.5	2.75e-08	6.29e-10	1.18e-09	2.37e-10	BRa.5	BRa	Bad River
BRa.5a:LP-DIR-T32	BRa.5a:LP-DIR-T	BRa.5a	6.0	212.0	-5.4	0	0	0.0	0.0	32	960.0	This study	hargrave 2018-11-13 19:20:30	LT-T-Z:LP-DIR-T	g	1136	u	8	273			pmagpy-4.2.5	1.58e-08	9.74e-10	1.46e-09	2.0799999999999998e-10	BRa.5	BRa	Bad River
BRa.5a:LP-DIR-T33	BRa.5a:LP-DIR-T	BRa.5a	3.0	214.3	-2.2	0	0	0.0	0.0	33	962.0	This study	hargrave 2018-11-14 01:25:06	LT-T-Z:LP-DIR-T	g	1137	u	8	273			pmagpy-4.2.5	1.3899999999999999e-08	4.0999999999999993e-10	5.91e-10	1.6899999999999999e-10	BRa.5	BRa	Bad River
BRa.6a:LP-DIR-T0	BRa.6a:LP-DIR-T	BRa.6a	3.9	235.9	18.9	0	0	0.0	0.0	0	273.0	This study	hargrave 2017-08-30 12:55:43	LT-NO:LP-DIR-T	g	1138	u	8	273			pmagpy-4.2.5	5.06e-07	2.64e-08	2.0299999999999996e-08	8.99e-09	BRa.6	BRa	Bad River
BRa.6a:LP-DIR-T1	BRa.6a:LP-DIR-T	BRa.6a	3.3	236.0	18.9	0	0	0.0	0.0	1	373.0	This study	hargrave 2017-09-11 15:26:01	LT-T-Z:LP-DIR-T	g	1139	u	8	273			pmagpy-4.2.5	5.02e-07	2.18e-08	1.69e-08	1.02e-08	BRa.6	BRa	Bad River
BRa.6a:LP-DIR-T2	BRa.6a:LP-DIR-T	BRa.6a	1.3	234.9	16.3	0	0	0.0	0.0	2	473.0	This study	hargrave 2017-09-18 13:09:49	LT-T-Z:LP-DIR-T	g	1140	u	8	273			pmagpy-4.2.5	4.8e-07	3.939999999999999e-09	5.6000000000000005e-09	8.759999999999999e-09	BRa.6	BRa	Bad River
BRa.6a:LP-DIR-T3	BRa.6a:LP-DIR-T	BRa.6a	2.6	234.5	13.9	0	0	0.0	0.0	3	573.0	This study	hargrave 2017-09-20 12:01:00	LT-T-Z:LP-DIR-T	g	1141	u	8	273			pmagpy-4.2.5	4.39e-07	1.4099999999999999e-08	1.2099999999999999e-08	8.07e-09	BRa.6	BRa	Bad River
BRa.6a:LP-DIR-T4	BRa.6a:LP-DIR-T	BRa.6a	1.7	233.8	12.0	0	0	0.0	0.0	4	673.0	This study	hargrave 2017-09-27 12:12:51	LT-T-Z:LP-DIR-T	g	1142	u	8	273			pmagpy-4.2.5	3.87e-07	5.8e-09	5.01e-09	8.63e-09	BRa.6	BRa	Bad River
BRa.6a:LP-DIR-T5	BRa.6a:LP-DIR-T	BRa.6a	2.4	233.9	10.5	0	0	0.0	0.0	5	723.0	This study	hargrave 2017-09-30 19:50:45	LT-T-Z:LP-DIR-T	g	1143	u	8	273			pmagpy-4.2.5	3.5899999999999997e-07	1.2e-08	8.65e-09	4.94e-09	BRa.6	BRa	Bad River
BRa.6a:LP-DIR-T6	BRa.6a:LP-DIR-T	BRa.6a	1.3	229.8	10.2	0	0	0.0	0.0	6	773.0	This study	hargrave 2017-10-14 16:49:34	LT-T-Z:LP-DIR-T	g	1144	u	8	273			pmagpy-4.2.5	3.15e-07	3.2299999999999994e-09	2.85e-09	6.28e-09	BRa.6	BRa	Bad River
BRa.6a:LP-DIR-T7	BRa.6a:LP-DIR-T	BRa.6a	3.2	229.8	9.8	0	0	0.0	0.0	7	798.0	This study	hargrave 2017-10-22 12:01:54	LT-T-Z:LP-DIR-T	g	1145	u	8	273			pmagpy-4.2.5	3.02e-07	1.26e-08	1.1000000000000001e-08	4.26e-09	BRa.6	BRa	Bad River
BRa.6a:LP-DIR-T8	BRa.6a:LP-DIR-T	BRa.6a	3.0	231.8	8.6	0	0	0.0	0.0	8	823.0	This study	hargrave 2017-11-04 16:12:13	LT-T-Z:LP-DIR-T	g	1146	u	8	273			pmagpy-4.2.5	2.79e-07	9.740000000000002e-09	8.72e-09	6.620000000000001e-09	BRa.6	BRa	Bad River
BRa.6a:LP-DIR-T9	BRa.6a:LP-DIR-T	BRa.6a	1.3	234.8	8.0	0	0	0.0	0.0	9	828.0	This study	hargrave 2017-11-18 17:15:59	LT-T-Z:LP-DIR-T	g	1147	u	8	273			pmagpy-4.2.5	2.68e-07	3.8e-09	2.58e-09	4.5799999999999995e-09	BRa.6	BRa	Bad River
BRa.6a:LP-DIR-T10	BRa.6a:LP-DIR-T	BRa.6a	4.5	228.9	7.6	0	0	0.0	0.0	10	833.0	This study	hargrave 2018-01-23 12:15:20	LT-T-Z:LP-DIR-T	g	1148	u	8	273			pmagpy-4.2.5	2.65e-07	1.6e-08	1.26e-08	4.5e-09	BRa.6	BRa	Bad River
BRa.6a:LP-DIR-T11	BRa.6a:LP-DIR-T	BRa.6a	2.0	230.1	7.0	0	0	0.0	0.0	11	838.0	This study	hargrave 2018-02-11 18:47:18	LT-T-Z:LP-DIR-T	g	1149	u	8	273			pmagpy-4.2.5	2.51e-07	2.48e-09	2.95e-09	7.92e-09	BRa.6	BRa	Bad River
BRa.6a:LP-DIR-T12	BRa.6a:LP-DIR-T	BRa.6a	2.1	229.3	6.2	0	0	0.0	0.0	12	843.0	This study	hargrave 2018-02-15 13:42:59	LT-T-Z:LP-DIR-T	g	1150	u	8	273			pmagpy-4.2.5	2.47e-07	3.81e-09	3.6e-09	7.87e-09	BRa.6	BRa	Bad River
BRa.6a:LP-DIR-T13	BRa.6a:LP-DIR-T	BRa.6a	1.7	229.7	7.1	0	0	0.0	0.0	13	848.0	This study	hargrave 2018-02-25 13:46:14	LT-T-Z:LP-DIR-T	g	1151	u	8	273			pmagpy-4.2.5	2.45e-07	2.8300000000000004e-09	2.9600000000000005e-09	7.37e-09	BRa.6	BRa	Bad River
BRa.6a:LP-DIR-T14	BRa.6a:LP-DIR-T	BRa.6a	14.5	233.4	7.4	0	0	0.0	0.0	14	853.0	This study	hargrave 2018-03-08 17:56:51	LT-T-Z:LP-DIR-T	g	1152	u	8	273			pmagpy-4.2.5	2.4e-07	5e-08	3.6600000000000003e-08	6.28e-09	BRa.6	BRa	Bad River
BRa.6a:LP-DIR-T15	BRa.6a:LP-DIR-T	BRa.6a	1.6	230.5	7.3	0	0	0.0	0.0	15	853.0	This study	hargrave 2018-03-09 14:47:00	LT-T-Z:LP-DIR-T	g	1153	u	8	273			pmagpy-4.2.5	2.47e-07	2.98e-09	2.2899999999999997e-09	6.44e-09	BRa.6	BRa	Bad River
BRa.6a:LP-DIR-T16	BRa.6a:LP-DIR-T	BRa.6a	1.5	227.3	5.9	0	0	0.0	0.0	16	873.0	This study	hargrave 2018-04-05 17:37:54	LT-T-Z:LP-DIR-T	g	1154	u	8	273			pmagpy-4.2.5	2.3199999999999999e-07	3.1e-09	3.429999999999999e-09	3.98e-09	BRa.6	BRa	Bad River
BRa.6a:LP-DIR-T17	BRa.6a:LP-DIR-T	BRa.6a	2.3	226.6	3.0	0	0	0.0	0.0	17	893.0	This study	hargrave 2018-04-08 12:04:30	LT-T-Z:LP-DIR-T	g	1155	u	8	273			pmagpy-4.2.5	2.1100000000000002e-07	6.04e-09	5.86e-09	2.0499999999999997e-09	BRa.6	BRa	Bad River
BRa.6a:LP-DIR-T18	BRa.6a:LP-DIR-T	BRa.6a	1.4	225.2	2.3	0	0	0.0	0.0	18	903.0	This study	hargrave 2018-05-03 13:35:30	LT-T-Z:LP-DIR-T	g	1156	u	8	273			pmagpy-4.2.5	1.92e-07	2.32e-09	2.5e-09	3.3399999999999996e-09	BRa.6	BRa	Bad River
BRa.6a:LP-DIR-T19	BRa.6a:LP-DIR-T	BRa.6a	1.8	223.0	1.5	0	0	0.0	0.0	19	913.0	This study	hargrave 2018-05-06 12:39:32	LT-T-Z:LP-DIR-T	g	1157	u	8	273			pmagpy-4.2.5	1.8100000000000002e-07	2.51e-09	2.2e-09	5.07e-09	BRa.6	BRa	Bad River
BRa.6a:LP-DIR-T20	BRa.6a:LP-DIR-T	BRa.6a	2.3	225.6	1.3	0	0	0.0	0.0	20	918.0	This study	hargrave 2018-05-08 02:09:13	LT-T-Z:LP-DIR-T	g	1158	u	8	273			pmagpy-4.2.5	1.8e-07	4.07e-09	3.84e-09	4.73e-09	BRa.6	BRa	Bad River
BRa.6a:LP-DIR-T21	BRa.6a:LP-DIR-T	BRa.6a	3.3	226.4	1.9	0	0	0.0	0.0	21	923.0	This study	hargrave 2018-06-07 15:08:13	LT-T-Z:LP-DIR-T	g	1159	u	8	273			pmagpy-4.2.5	1.72e-07	6.28e-09	7.36e-09	3.09e-09	BRa.6	BRa	Bad River
BRa.6a:LP-DIR-T22	BRa.6a:LP-DIR-T	BRa.6a	0.8	224.6	1.7	0	0	0.0	0.0	22	928.0	This study	hargrave 2018-06-22 11:34:02	LT-T-Z:LP-DIR-T	g	1160	u	8	273			pmagpy-4.2.5	1.67e-07	1.0400000000000001e-09	1.65e-09	2.04e-09	BRa.6	BRa	Bad River
BRa.6a:LP-DIR-T23	BRa.6a:LP-DIR-T	BRa.6a	1.3	226.3	1.4	0	0	0.0	0.0	23	933.0	This study	hargrave 2018-07-02 15:59:50	LT-T-Z:LP-DIR-T	g	1161	u	8	273			pmagpy-4.2.5	1.57e-07	1.9600000000000003e-09	2.35e-09	2.2899999999999997e-09	BRa.6	BRa	Bad River
BRa.6a:LP-DIR-T24	BRa.6a:LP-DIR-T	BRa.6a	1.4	225.7	1.0	0	0	0.0	0.0	24	938.0	This study	hargrave 2018-08-21 10:22:13	LT-T-Z:LP-DIR-T	g	1162	u	8	273			pmagpy-4.2.5	1.47e-07	2.7e-09	1.88e-09	1.3800000000000002e-09	BRa.6	BRa	Bad River
BRa.6a:LP-DIR-T25	BRa.6a:LP-DIR-T	BRa.6a	2.8	225.2	-3.7	0	0	0.0	0.0	25	941.0	This study	hargrave 2018-10-31 12:05:36	LT-T-Z:LP-DIR-T	g	1163	u	8	273			pmagpy-4.2.5	1.44e-07	1.3699999999999998e-09	2.1600000000000004e-09	6.920000000000002e-09	BRa.6	BRa	Bad River
BRa.6a:LP-DIR-T26	BRa.6a:LP-DIR-T	BRa.6a	6.1	225.4	1.0	0	0	0.0	0.0	26	944.0	This study	hargrave 2018-11-01 12:25:28	LT-T-Z:LP-DIR-T	g	1164	u	8	273			pmagpy-4.2.5	1.32e-07	1.03e-08	9.4e-09	3.05e-09	BRa.6	BRa	Bad River
BRa.6a:LP-DIR-T27	BRa.6a:LP-DIR-T	BRa.6a	5.4	225.8	1.8	0	0	0.0	0.0	27	947.0	This study	hargrave 2018-11-02 16:37:07	LT-T-Z:LP-DIR-T	g	1165	u	8	273			pmagpy-4.2.5	1.1800000000000001e-07	8.009999999999999e-09	7.37e-09	2.48e-09	BRa.6	BRa	Bad River
BRa.6a:LP-DIR-T28	BRa.6a:LP-DIR-T	BRa.6a	1.3	228.0	1.9	0	0	0.0	0.0	28	949.0	This study	hargrave 2018-11-03 19:57:02	LT-T-Z:LP-DIR-T	g	1166	u	8	273			pmagpy-4.2.5	1.0300000000000001e-07	1.3e-09	1.84e-09	1.71e-09	BRa.6	BRa	Bad River
BRa.6a:LP-DIR-T29	BRa.6a:LP-DIR-T	BRa.6a	4.7	226.2	2.2	0	0	0.0	0.0	29	952.0	This study	hargrave 2018-11-09 09:08:27	LT-T-Z:LP-DIR-T	g	1167	u	8	273			pmagpy-4.2.5	6.530000000000001e-08	3.76e-09	3.8200000000000005e-09	5.43e-10	BRa.6	BRa	Bad River
BRa.6a:LP-DIR-T30	BRa.6a:LP-DIR-T	BRa.6a	3.0	224.3	2.4	0	0	0.0	0.0	30	954.0	This study	hargrave 2018-11-10 16:30:58	LT-T-Z:LP-DIR-T	g	1168	u	8	273			pmagpy-4.2.5	6.14e-08	2.0300000000000002e-09	2.64e-09	3.44e-10	BRa.6	BRa	Bad River
BRa.6a:LP-DIR-T31	BRa.6a:LP-DIR-T	BRa.6a	4.5	228.8	2.5	0	0	0.0	0.0	31	956.0	This study	hargrave 2018-11-12 16:44:37	LT-T-Z:LP-DIR-T	g	1169	u	8	273			pmagpy-4.2.5	4.22e-08	2.51e-09	2.43e-09	3.42e-10	BRa.6	BRa	Bad River
BRa.6a:LP-DIR-T32	BRa.6a:LP-DIR-T	BRa.6a	3.0	228.8	1.9	0	0	0.0	0.0	32	958.0	This study	hargrave 2018-11-13 10:22:26	LT-T-Z:LP-DIR-T	g	1170	u	8	273			pmagpy-4.2.5	3.88e-08	9.69e-10	2.6300000000000002e-09	2.9000000000000003e-10	BRa.6	BRa	Bad River
BRa.6a:LP-DIR-T33	BRa.6a:LP-DIR-T	BRa.6a	5.4	225.5	0.5	0	0	0.0	0.0	33	960.0	This study	hargrave 2018-11-13 19:21:59	LT-T-Z:LP-DIR-T	g	1171	u	8	273			pmagpy-4.2.5	1.8300000000000002e-08	1.0300000000000002e-09	1.4800000000000005e-09	1.25e-10	BRa.6	BRa	Bad River
BRa.6a:LP-DIR-T34	BRa.6a:LP-DIR-T	BRa.6a	3.1	221.1	1.3	0	0	0.0	0.0	34	962.0	This study	hargrave 2018-11-14 01:26:16	LT-T-Z:LP-DIR-T	g	1172	u	8	273			pmagpy-4.2.5	1.18e-08	4.24e-10	4.95e-10	7.94e-11	BRa.6	BRa	Bad River
BRa.7a:LP-DIR-T0	BRa.7a:LP-DIR-T	BRa.7a	4.0	152.8	-2.6	0	0	0.0	0.0	0	273.0	This study	hargrave 2017-08-30 12:57:17	LT-NO:LP-DIR-T	g	1173	u	8	273			pmagpy-4.2.5	4.61e-07	1.67e-08	2.66e-08	8.98e-09	BRa.7	BRa	Bad River
BRa.7a:LP-DIR-T1	BRa.7a:LP-DIR-T	BRa.7a	3.3	152.3	-3.0	0	0	0.0	0.0	1	373.0	This study	hargrave 2017-09-11 15:30:49	LT-T-Z:LP-DIR-T	g	1174	u	8	273			pmagpy-4.2.5	4.5799999999999995e-07	1.42e-08	2.0699999999999997e-08	9.540000000000001e-09	BRa.7	BRa	Bad River
BRa.7a:LP-DIR-T2	BRa.7a:LP-DIR-T	BRa.7a	1.7	153.8	-4.0	0	0	0.0	0.0	2	473.0	This study	hargrave 2017-09-18 13:11:42	LT-T-Z:LP-DIR-T	g	1175	u	8	273			pmagpy-4.2.5	4.41e-07	3.97e-09	9.150000000000001e-09	8.97e-09	BRa.7	BRa	Bad River
BRa.7a:LP-DIR-T3	BRa.7a:LP-DIR-T	BRa.7a	1.3	151.1	-4.2	0	0	0.0	0.0	3	573.0	This study	hargrave 2017-09-20 12:02:41	LT-T-Z:LP-DIR-T	g	1176	u	8	273			pmagpy-4.2.5	3.95e-07	2.42e-09	3.96e-09	8.28e-09	BRa.7	BRa	Bad River
BRa.7a:LP-DIR-T4	BRa.7a:LP-DIR-T	BRa.7a	2.0	150.5	-3.0	0	0	0.0	0.0	4	673.0	This study	hargrave 2017-09-27 12:14:29	LT-T-Z:LP-DIR-T	g	1177	u	8	273			pmagpy-4.2.5	3.2100000000000003e-07	3.4399999999999997e-09	7.62e-09	7.52e-09	BRa.7	BRa	Bad River
BRa.7a:LP-DIR-T5	BRa.7a:LP-DIR-T	BRa.7a	1.0	147.9	-2.4	0	0	0.0	0.0	5	723.0	This study	hargrave 2017-09-30 19:52:18	LT-T-Z:LP-DIR-T	g	1178	u	8	273			pmagpy-4.2.5	2.8300000000000003e-07	1.36e-09	2.3399999999999998e-09	4.82e-09	BRa.7	BRa	Bad River
BRa.7a:LP-DIR-T6	BRa.7a:LP-DIR-T	BRa.7a	2.8	149.9	-1.5	0	0	0.0	0.0	6	773.0	This study	hargrave 2017-10-14 16:51:04	LT-T-Z:LP-DIR-T	g	1179	u	8	273			pmagpy-4.2.5	2.3399999999999998e-07	6.13e-09	8.61e-09	4.98e-09	BRa.7	BRa	Bad River
BRa.7a:LP-DIR-T7	BRa.7a:LP-DIR-T	BRa.7a	1.9	147.7	-1.1	0	0	0.0	0.0	7	798.0	This study	hargrave 2017-10-22 12:03:06	LT-T-Z:LP-DIR-T	g	1180	u	8	273			pmagpy-4.2.5	2.26e-07	2.7399999999999996e-09	5.989999999999999e-09	3.6099999999999997e-09	BRa.7	BRa	Bad River
BRa.7a:LP-DIR-T8	BRa.7a:LP-DIR-T	BRa.7a	2.1	148.8	-0.8	0	0	0.0	0.0	8	823.0	This study	hargrave 2017-11-04 16:13:48	LT-T-Z:LP-DIR-T	g	1181	u	8	273			pmagpy-4.2.5	2.01e-07	2.2399999999999997e-09	4.74e-09	5.31e-09	BRa.7	BRa	Bad River
BRa.7a:LP-DIR-T9	BRa.7a:LP-DIR-T	BRa.7a	2.4	145.7	-0.4	0	0	0.0	0.0	9	828.0	This study	hargrave 2017-11-18 17:17:32	LT-T-Z:LP-DIR-T	g	1182	u	8	273			pmagpy-4.2.5	1.93e-07	4.91e-09	4.8e-09	4.78e-09	BRa.7	BRa	Bad River
BRa.7a:LP-DIR-T10	BRa.7a:LP-DIR-T	BRa.7a	2.6	143.8	0.4	0	0	0.0	0.0	10	833.0	This study	hargrave 2018-01-23 12:16:57	LT-T-Z:LP-DIR-T	g	1183	u	8	273			pmagpy-4.2.5	1.87e-07	3.78e-09	6.85e-09	3.64e-09	BRa.7	BRa	Bad River
BRa.7a:LP-DIR-T11	BRa.7a:LP-DIR-T	BRa.7a	2.7	148.2	-0.6	0	0	0.0	0.0	11	838.0	This study	hargrave 2018-02-11 18:48:48	LT-T-Z:LP-DIR-T	g	1184	u	8	273			pmagpy-4.2.5	1.7899999999999995e-07	2.41e-09	5.51e-09	6.15e-09	BRa.7	BRa	Bad River
BRa.7a:LP-DIR-T12	BRa.7a:LP-DIR-T	BRa.7a	2.3	144.4	0.3	0	0	0.0	0.0	12	843.0	This study	hargrave 2018-02-15 13:44:42	LT-T-Z:LP-DIR-T	g	1185	u	8	273			pmagpy-4.2.5	1.72e-07	2.97e-09	2.3e-09	5.920000000000001e-09	BRa.7	BRa	Bad River
BRa.7a:LP-DIR-T13	BRa.7a:LP-DIR-T	BRa.7a	2.0	142.4	-0.8	0	0	0.0	0.0	13	848.0	This study	hargrave 2018-02-25 13:47:29	LT-T-Z:LP-DIR-T	g	1186	u	8	273			pmagpy-4.2.5	1.72e-07	1.35e-09	2.8100000000000004e-09	5.390000000000001e-09	BRa.7	BRa	Bad River
BRa.7a:LP-DIR-T14	BRa.7a:LP-DIR-T	BRa.7a	11.2	153.4	0.4	0	0	0.0	0.0	14	853.0	This study	hargrave 2018-03-08 17:58:06	LT-T-Z:LP-DIR-T	g	1187	u	8	273			pmagpy-4.2.5	1.69e-07	1.35e-08	3.03e-08	4.4700000000000005e-09	BRa.7	BRa	Bad River
BRa.7a:LP-DIR-T15	BRa.7a:LP-DIR-T	BRa.7a	1.8	145.4	-0.1	0	0	0.0	0.0	15	853.0	This study	hargrave 2018-03-09 14:48:54	LT-T-Z:LP-DIR-T	b	1188	u	8	273			pmagpy-4.2.5	1.71e-07	1.99e-09	2.7399999999999996e-09	4.95e-09	BRa.7	BRa	Bad River
BRa.7a:LP-DIR-T16	BRa.7a:LP-DIR-T	BRa.7a	1.1	144.5	0.3	0	0	0.0	0.0	16	873.0	This study	hargrave 2018-04-05 17:39:25	LT-T-Z:LP-DIR-T	g	1189	u	8	273			pmagpy-4.2.5	1.5199999999999998e-07	1.09e-09	1.4199999999999999e-09	2.6100000000000003e-09	BRa.7	BRa	Bad River
BRa.7a:LP-DIR-T17	BRa.7a:LP-DIR-T	BRa.7a	1.7	145.2	0.5	0	0	0.0	0.0	17	893.0	This study	hargrave 2018-04-08 12:06:00	LT-T-Z:LP-DIR-T	g	1190	u	8	273			pmagpy-4.2.5	1.25e-07	1.26e-09	3.829999999999999e-09	1.22e-09	BRa.7	BRa	Bad River
BRa.7a:LP-DIR-T18	BRa.7a:LP-DIR-T	BRa.7a	0.9	142.0	1.9	0	0	0.0	0.0	18	903.0	This study	hargrave 2018-05-03 13:37:01	LT-T-Z:LP-DIR-T	g	1191	u	8	273			pmagpy-4.2.5	1.04e-07	1.02e-09	8e-10	1.54e-09	BRa.7	BRa	Bad River
BRa.7a:LP-DIR-T19	BRa.7a:LP-DIR-T	BRa.7a	4.0	136.5	2.6	0	0	0.0	0.0	19	913.0	This study	hargrave 2018-05-06 12:41:02	LT-T-Z:LP-DIR-T	g	1192	u	8	273			pmagpy-4.2.5	8.76e-08	3.73e-09	4.35e-09	2.17e-09	BRa.7	BRa	Bad River
BRa.7a:LP-DIR-T20	BRa.7a:LP-DIR-T	BRa.7a	3.2	141.0	2.6	0	0	0.0	0.0	20	918.0	This study	hargrave 2018-05-08 02:10:58	LT-T-Z:LP-DIR-T	g	1193	u	8	273			pmagpy-4.2.5	8.29e-08	3.0599999999999998e-09	3.08e-09	2.0300000000000002e-09	BRa.7	BRa	Bad River
BRa.7a:LP-DIR-T21	BRa.7a:LP-DIR-T	BRa.7a	1.3	141.3	3.6	0	0	0.0	0.0	21	923.0	This study	hargrave 2018-06-07 15:09:28	LT-T-Z:LP-DIR-T	g	1194	u	8	273			pmagpy-4.2.5	7.620000000000001e-08	9.89e-10	1.4099999999999999e-09	1.3699999999999998e-09	BRa.7	BRa	Bad River
BRa.7a:LP-DIR-T22	BRa.7a:LP-DIR-T	BRa.7a	1.7	141.5	4.2	0	0	0.0	0.0	22	928.0	This study	hargrave 2018-06-22 11:35:15	LT-T-Z:LP-DIR-T	g	1195	u	8	273			pmagpy-4.2.5	7.38e-08	1.6300000000000002e-09	1.54e-09	8.87e-10	BRa.7	BRa	Bad River
BRa.7a:LP-DIR-T23	BRa.7a:LP-DIR-T	BRa.7a	2.0	142.9	3.4	0	0	0.0	0.0	23	933.0	This study	hargrave 2018-07-02 16:01:22	LT-T-Z:LP-DIR-T	g	1196	u	8	273			pmagpy-4.2.5	5.54e-08	8.450000000000002e-10	1.6399999999999995e-09	7.489999999999999e-10	BRa.7	BRa	Bad River
BRa.7a:LP-DIR-T24	BRa.7a:LP-DIR-T	BRa.7a	1.9	145.9	3.9	0	0	0.0	0.0	24	938.0	This study	hargrave 2018-08-21 10:23:45	LT-T-Z:LP-DIR-T	g	1197	u	8	273			pmagpy-4.2.5	4.23e-08	1.24e-09	7.47e-10	5.62e-10	BRa.7	BRa	Bad River
BRa.7a:LP-DIR-T25	BRa.7a:LP-DIR-T	BRa.7a	2.9	145.7	2.2	0	0	0.0	0.0	25	941.0	This study	hargrave 2018-10-31 12:07:22	LT-T-Z:LP-DIR-T	g	1198	u	8	273			pmagpy-4.2.5	3.2799999999999996e-08	6.2e-10	1.51e-09	8.800000000000002e-10	BRa.7	BRa	Bad River
BRa.7a:LP-DIR-T26	BRa.7a:LP-DIR-T	BRa.7a	1.8	145.4	1.8	0	0	0.0	0.0	26	944.0	This study	hargrave 2018-11-01 12:26:45	LT-T-Z:LP-DIR-T	g	1199	u	8	273			pmagpy-4.2.5	3.67e-08	1.35e-09	5.74e-10	9.77e-10	BRa.7	BRa	Bad River
